,img_path,label
17471,../input/data/train/images/003047_female_Asian_20/normal.jpg,15
17472,../input/data/train/images/003048_female_Asian_19/normal.jpg,15
17473,../input/data/train/images/003049_female_Asian_20/normal.jpg,15
17474,../input/data/train/images/003050_female_Asian_20/normal.jpg,15
17475,../input/data/train/images/003051_female_Asian_20/normal.jpg,15
17476,../input/data/train/images/003052_female_Asian_19/normal.jpg,15
17477,../input/data/train/images/003053_female_Asian_20/normal.jpg,15
17478,../input/data/train/images/003054_female_Asian_19/normal.jpg,15
17479,../input/data/train/images/003055_female_Asian_20/normal.jpg,15
17480,../input/data/train/images/003056_female_Asian_20/normal.jpg,15
17481,../input/data/train/images/003057_female_Asian_19/normal.jpg,15
17482,../input/data/train/images/003058_female_Asian_20/normal.jpg,15
17483,../input/data/train/images/003059_female_Asian_19/normal.jpg,15
17484,../input/data/train/images/003060_female_Asian_19/normal.jpg,15
17485,../input/data/train/images/003061_female_Asian_20/normal.jpg,15
17486,../input/data/train/images/003062_female_Asian_20/normal.jpg,15
17487,../input/data/train/images/003063_female_Asian_19/normal.jpg,15
17488,../input/data/train/images/003064_female_Asian_20/normal.jpg,15
17489,../input/data/train/images/003066_female_Asian_19/normal.jpg,15
17490,../input/data/train/images/003068_female_Asian_20/normal.jpg,15
17491,../input/data/train/images/003069_female_Asian_19/normal.jpg,15
17492,../input/data/train/images/003070_female_Asian_20/normal.jpg,15
17493,../input/data/train/images/003071_female_Asian_20/normal.jpg,15
17494,../input/data/train/images/003073_female_Asian_19/normal.jpg,15
17495,../input/data/train/images/003074_female_Asian_19/normal.jpg,15
17496,../input/data/train/images/003078_female_Asian_20/normal.jpg,15
17497,../input/data/train/images/003079_female_Asian_19/normal.jpg,15
17498,../input/data/train/images/003080_female_Asian_19/normal.jpg,15
17499,../input/data/train/images/003081_female_Asian_20/normal.jpg,15
17500,../input/data/train/images/003082_female_Asian_19/normal.jpg,15
17501,../input/data/train/images/003084_female_Asian_19/normal.jpg,15
17502,../input/data/train/images/003085_female_Asian_20/normal.jpg,15
17503,../input/data/train/images/003087_female_Asian_19/normal.jpg,15
17504,../input/data/train/images/003088_female_Asian_19/normal.jpg,15
17505,../input/data/train/images/003090_female_Asian_19/normal.jpg,15
17506,../input/data/train/images/003092_female_Asian_20/normal.jpg,15
17507,../input/data/train/images/003093_female_Asian_19/normal.jpg,15
17508,../input/data/train/images/003094_female_Asian_20/normal.jpg,15
17509,../input/data/train/images/003095_female_Asian_20/normal.jpg,15
17510,../input/data/train/images/003096_female_Asian_19/normal.jpg,15
17511,../input/data/train/images/003097_female_Asian_20/normal.jpg,15
17512,../input/data/train/images/003099_female_Asian_20/normal.jpg,15
17513,../input/data/train/images/003100_female_Asian_20/normal.jpg,15
17514,../input/data/train/images/003101_female_Asian_18/normal.jpg,15
17515,../input/data/train/images/003102_female_Asian_20/normal.jpg,15
17516,../input/data/train/images/003103_female_Asian_20/normal.jpg,15
17517,../input/data/train/images/003104_female_Asian_19/normal.jpg,15
17518,../input/data/train/images/003106_female_Asian_20/normal.jpg,15
17519,../input/data/train/images/003108_female_Asian_19/normal.jpg,15
17520,../input/data/train/images/003109_female_Asian_20/normal.jpg,15
17521,../input/data/train/images/003110_female_Asian_19/normal.jpg,15
17522,../input/data/train/images/003111_female_Asian_19/normal.jpg,15
17523,../input/data/train/images/003112_female_Asian_20/normal.jpg,15
17524,../input/data/train/images/003113_female_Asian_20/normal.jpg,15
17525,../input/data/train/images/003115_female_Asian_18/normal.jpg,15
17526,../input/data/train/images/003117_female_Asian_18/normal.jpg,15
17527,../input/data/train/images/003118_female_Asian_20/normal.jpg,15
17528,../input/data/train/images/003119_female_Asian_20/normal.jpg,15
17529,../input/data/train/images/003120_female_Asian_19/normal.jpg,15
17530,../input/data/train/images/003121_female_Asian_19/normal.jpg,15
17531,../input/data/train/images/003123_female_Asian_19/normal.jpg,15
17532,../input/data/train/images/003124_female_Asian_20/normal.jpg,15
17533,../input/data/train/images/003125_female_Asian_19/normal.jpg,15
17534,../input/data/train/images/003127_female_Asian_20/normal.jpg,15
17535,../input/data/train/images/003128_female_Asian_19/normal.jpg,15
17536,../input/data/train/images/003129_female_Asian_20/normal.jpg,15
17537,../input/data/train/images/003130_female_Asian_19/normal.jpg,15
17538,../input/data/train/images/003131_female_Asian_20/normal.jpg,15
17539,../input/data/train/images/003132_female_Asian_19/normal.jpg,15
17540,../input/data/train/images/003133_female_Asian_19/normal.jpg,15
17541,../input/data/train/images/003134_female_Asian_20/normal.jpg,15
17542,../input/data/train/images/003135_female_Asian_20/normal.jpg,15
17543,../input/data/train/images/003136_female_Asian_19/normal.jpg,15
17544,../input/data/train/images/003137_female_Asian_20/normal.jpg,15
17545,../input/data/train/images/003138_female_Asian_20/normal.jpg,15
17546,../input/data/train/images/003139_female_Asian_20/normal.jpg,15
17547,../input/data/train/images/003140_female_Asian_20/normal.jpg,15
17548,../input/data/train/images/003143_female_Asian_20/normal.jpg,15
17549,../input/data/train/images/003144_female_Asian_19/normal.jpg,15
17550,../input/data/train/images/003145_female_Asian_19/normal.jpg,15
17551,../input/data/train/images/003146_female_Asian_20/normal.jpg,15
17552,../input/data/train/images/003147_female_Asian_20/normal.jpg,15
17553,../input/data/train/images/003148_female_Asian_20/normal.jpg,15
17554,../input/data/train/images/003150_female_Asian_19/normal.jpg,15
17555,../input/data/train/images/003152_female_Asian_19/normal.jpg,15
17556,../input/data/train/images/003153_female_Asian_19/normal.jpg,15
17557,../input/data/train/images/003154_female_Asian_19/normal.jpg,15
17558,../input/data/train/images/003155_female_Asian_19/normal.jpg,15
17559,../input/data/train/images/003156_female_Asian_20/normal.jpg,15
17560,../input/data/train/images/003157_female_Asian_20/normal.jpg,15
17561,../input/data/train/images/003158_female_Asian_20/normal.jpg,15
17562,../input/data/train/images/003160_female_Asian_19/normal.jpg,15
17563,../input/data/train/images/003161_female_Asian_20/normal.jpg,15
17564,../input/data/train/images/003162_female_Asian_19/normal.jpg,15
17565,../input/data/train/images/003164_female_Asian_19/normal.jpg,15
17566,../input/data/train/images/003165_female_Asian_20/normal.jpg,15
17567,../input/data/train/images/003166_female_Asian_20/normal.jpg,15
17568,../input/data/train/images/003167_female_Asian_19/normal.jpg,15
17569,../input/data/train/images/003168_female_Asian_20/normal.jpg,15
17570,../input/data/train/images/003169_female_Asian_20/normal.jpg,15
17571,../input/data/train/images/003170_female_Asian_20/normal.jpg,15
17572,../input/data/train/images/003171_female_Asian_19/normal.jpg,15
17573,../input/data/train/images/003172_female_Asian_19/normal.jpg,15
17574,../input/data/train/images/003173_female_Asian_20/normal.jpg,15
17575,../input/data/train/images/003175_female_Asian_20/normal.jpg,15
17576,../input/data/train/images/003176_female_Asian_19/normal.jpg,15
17577,../input/data/train/images/003177_female_Asian_18/normal.jpg,15
17578,../input/data/train/images/003178_female_Asian_20/normal.jpg,15
17579,../input/data/train/images/003179_female_Asian_19/normal.jpg,15
17580,../input/data/train/images/003180_female_Asian_19/normal.jpg,15
17581,../input/data/train/images/003181_female_Asian_19/normal.jpg,15
17582,../input/data/train/images/003182_female_Asian_20/normal.jpg,15
17583,../input/data/train/images/003183_female_Asian_19/normal.jpg,15
17584,../input/data/train/images/003184_female_Asian_20/normal.jpg,15
17585,../input/data/train/images/003185_female_Asian_19/normal.jpg,15
17586,../input/data/train/images/003187_female_Asian_20/normal.jpg,15
17587,../input/data/train/images/003188_female_Asian_19/normal.jpg,15
17588,../input/data/train/images/003190_female_Asian_19/normal.jpg,15
17589,../input/data/train/images/003191_female_Asian_18/normal.jpg,15
17590,../input/data/train/images/003192_female_Asian_19/normal.jpg,15
17591,../input/data/train/images/003193_female_Asian_19/normal.jpg,15
17592,../input/data/train/images/003194_female_Asian_20/normal.jpg,15
17593,../input/data/train/images/003195_female_Asian_19/normal.jpg,15
17594,../input/data/train/images/003196_female_Asian_20/normal.jpg,15
17595,../input/data/train/images/003197_female_Asian_19/normal.jpg,15
17596,../input/data/train/images/003198_female_Asian_19/normal.jpg,15
17597,../input/data/train/images/003199_female_Asian_20/normal.jpg,15
17598,../input/data/train/images/003200_female_Asian_20/normal.jpg,15
17599,../input/data/train/images/003220_female_Asian_20/normal.jpg,15
17600,../input/data/train/images/003222_female_Asian_20/normal.jpg,15
17601,../input/data/train/images/003223_female_Asian_18/normal.jpg,15
17602,../input/data/train/images/003224_female_Asian_19/normal.jpg,15
17603,../input/data/train/images/003225_female_Asian_20/normal.jpg,15
17604,../input/data/train/images/003226_female_Asian_20/normal.jpg,15
17605,../input/data/train/images/003227_female_Asian_19/normal.jpg,15
17606,../input/data/train/images/003228_female_Asian_19/normal.jpg,15
17607,../input/data/train/images/003231_female_Asian_19/normal.jpg,15
17608,../input/data/train/images/003233_female_Asian_19/normal.jpg,15
17609,../input/data/train/images/003234_female_Asian_20/normal.jpg,15
17610,../input/data/train/images/003235_female_Asian_20/normal.jpg,15
17611,../input/data/train/images/003237_female_Asian_19/normal.jpg,15
17612,../input/data/train/images/003238_female_Asian_20/normal.jpg,15
17613,../input/data/train/images/003239_female_Asian_20/normal.jpg,15
17614,../input/data/train/images/003241_female_Asian_20/normal.jpg,15
17615,../input/data/train/images/003242_female_Asian_20/normal.jpg,15
17616,../input/data/train/images/003243_female_Asian_19/normal.jpg,15
17617,../input/data/train/images/003245_female_Asian_19/normal.jpg,15
17618,../input/data/train/images/003246_female_Asian_19/normal.jpg,15
17619,../input/data/train/images/003248_female_Asian_20/normal.jpg,15
17620,../input/data/train/images/003259_female_Asian_20/normal.jpg,15
17621,../input/data/train/images/003264_female_Asian_19/normal.jpg,15
17622,../input/data/train/images/003265_female_Asian_20/normal.jpg,15
17623,../input/data/train/images/003266_female_Asian_20/normal.jpg,15
17624,../input/data/train/images/003267_female_Asian_19/normal.jpg,15
17625,../input/data/train/images/003268_female_Asian_20/normal.jpg,15
17626,../input/data/train/images/003269_female_Asian_19/normal.jpg,15
17627,../input/data/train/images/003270_female_Asian_19/normal.jpg,15
17628,../input/data/train/images/003272_female_Asian_19/normal.jpg,15
17629,../input/data/train/images/003274_female_Asian_20/normal.jpg,15
17630,../input/data/train/images/003276_female_Asian_19/normal.jpg,15
17631,../input/data/train/images/003277_female_Asian_19/normal.jpg,15
17632,../input/data/train/images/003278_female_Asian_20/normal.jpg,15
17633,../input/data/train/images/003279_female_Asian_19/normal.jpg,15
17634,../input/data/train/images/003280_female_Asian_20/normal.jpg,15
17635,../input/data/train/images/003282_female_Asian_19/normal.jpg,15
17636,../input/data/train/images/003285_female_Asian_20/normal.jpg,15
17637,../input/data/train/images/003286_female_Asian_19/normal.jpg,15
17638,../input/data/train/images/003287_female_Asian_19/normal.jpg,15
17639,../input/data/train/images/003288_female_Asian_20/normal.jpg,15
17640,../input/data/train/images/003289_female_Asian_19/normal.jpg,15
17641,../input/data/train/images/003290_female_Asian_19/normal.jpg,15
17642,../input/data/train/images/003292_female_Asian_20/normal.jpg,15
17643,../input/data/train/images/003293_female_Asian_19/normal.jpg,15
17644,../input/data/train/images/003294_female_Asian_19/normal.jpg,15
17645,../input/data/train/images/003295_female_Asian_20/normal.jpg,15
17646,../input/data/train/images/003296_female_Asian_19/normal.jpg,15
17647,../input/data/train/images/003297_female_Asian_20/normal.jpg,15
17648,../input/data/train/images/003298_female_Asian_19/normal.jpg,15
17649,../input/data/train/images/003299_female_Asian_20/normal.jpg,15
17650,../input/data/train/images/003300_female_Asian_19/normal.jpg,15
17651,../input/data/train/images/003302_female_Asian_18/normal.jpg,15
17652,../input/data/train/images/003303_female_Asian_20/normal.jpg,15
17653,../input/data/train/images/003304_female_Asian_19/normal.jpg,15
17654,../input/data/train/images/003305_female_Asian_19/normal.jpg,15
17655,../input/data/train/images/003306_female_Asian_20/normal.jpg,15
17656,../input/data/train/images/003307_female_Asian_19/normal.jpg,15
17657,../input/data/train/images/003309_female_Asian_20/normal.jpg,15
17658,../input/data/train/images/003312_female_Asian_20/normal.jpg,15
17659,../input/data/train/images/003313_female_Asian_20/normal.jpg,15
17660,../input/data/train/images/003314_female_Asian_20/normal.jpg,15
17661,../input/data/train/images/003315_female_Asian_20/normal.jpg,15
17662,../input/data/train/images/003316_female_Asian_19/normal.jpg,15
17663,../input/data/train/images/003317_female_Asian_19/normal.jpg,15
17664,../input/data/train/images/003318_female_Asian_20/normal.jpg,15
17665,../input/data/train/images/003319_female_Asian_20/normal.jpg,15
17666,../input/data/train/images/003320_female_Asian_19/normal.jpg,15
17667,../input/data/train/images/003321_female_Asian_19/normal.jpg,15
17668,../input/data/train/images/003323_female_Asian_19/normal.jpg,15
17669,../input/data/train/images/003324_female_Asian_20/normal.jpg,15
17670,../input/data/train/images/003325_female_Asian_19/normal.jpg,15
17671,../input/data/train/images/003326_female_Asian_20/normal.jpg,15
17672,../input/data/train/images/003328_female_Asian_19/normal.jpg,15
17673,../input/data/train/images/003329_female_Asian_19/normal.jpg,15
17674,../input/data/train/images/003330_female_Asian_19/normal.jpg,15
17675,../input/data/train/images/003331_female_Asian_20/normal.jpg,15
17676,../input/data/train/images/003332_female_Asian_19/normal.jpg,15
17677,../input/data/train/images/003333_female_Asian_19/normal.jpg,15
17678,../input/data/train/images/003339_female_Asian_19/normal.jpg,15
17679,../input/data/train/images/003340_female_Asian_20/normal.jpg,15
17680,../input/data/train/images/003341_female_Asian_19/normal.jpg,15
17681,../input/data/train/images/003342_female_Asian_20/normal.jpg,15
17682,../input/data/train/images/003343_female_Asian_20/normal.jpg,15
17683,../input/data/train/images/003344_female_Asian_19/normal.jpg,15
